0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75]
1	:invoke	:broadcast	76
1	:ok	:broadcast	76
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76]
4	:invoke	:broadcast	77
4	:ok	:broadcast	77
0	:invoke	:broadcast	78
0	:ok	:broadcast	78
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78]
2	:invoke	:broadcast	79
2	:ok	:broadcast	79
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79]
4	:invoke	:broadcast	80
4	:ok	:broadcast	80
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80]
0	:invoke	:broadcast	81
0	:ok	:broadcast	81
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78 79 80 81 81]
2	:invoke	:broadcast	82
2	:ok	:broadcast	82
3	:invoke	:broadcast	83
3	:ok	:broadcast	83
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78 79 80 81 81 82 83 83]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80 81 82 82 83]
0	:invoke	:broadcast	84
0	:ok	:broadcast	84
1	:invoke	:broadcast	85
1	:ok	:broadcast	85
2	:invoke	:broadcast	86
2	:ok	:broadcast	86
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80 81 82 82 83 84 85 85 86 86]
4	:invoke	:broadcast	87
4	:ok	:broadcast	87
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80 81 82 82 83 84 85 85 86 86 87 87]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80 81 82 82 83 84 85 85 86 86 87 87]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78 79 80 81 81 82 83 83 84 84 85 86 87]
2	:invoke	:broadcast	88
2	:ok	:broadcast	88
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80 81 82 82 83 84 85 85 86 86 87 87 88 88]
4	:invoke	:broadcast	89
4	:ok	:broadcast	89
0	:invoke	:broadcast	90
0	:ok	:broadcast	90
0	:invoke	:broadcast	91
0	:ok	:broadcast	91
1	:invoke	:broadcast	92
1	:ok	:broadcast	92
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78 79 80 81 81 82 83 83 84 84 85 86 87 88 89 90 90 91 91 92]
0	:invoke	:read	nil
4	:invoke	:read	nil
3	:invoke	:read	nil
2	:invoke	:read	nil
1	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80 81 82 82 83 84 85 85 86 86 87 87 88 88 89 89 90 91 92 92]
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78 79 80 81 81 82 83 83 84 84 85 86 87 88 89 90 90 91 91 92]
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78 79 80 81 81 82 83 83 84 84 85 86 87 88 89 90 90 91 91 92]
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74 75 76 77 78 78 79 80 81 81 82 83 83 84 84 85 86 87 88 89 90 90 91 91 92]
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74 75 75 76 76 77 77 78 79 79 80 80 81 82 82 83 84 85 85 86 86 87 87 88 88 89 89 90 91 92 92]
