3	:ok	:read	[8 30 51 65 67 82 21 33 73 15 17 18 35 40 45 75 85 89 11 28 63 84 2 12 34 47 64 69 14 43 52 86 88 16 46 49 58 71 80 0 5 19 25 53 60 66 31 38 41 48 57 72 1 13 22 61 74 78 90 91 24 29 36 42 50 54 77 26 27 37 55 56 6 10 23 39 62 81 7 32 44 70 76 79 3 9 20 83 87 4 59 68]
4	:invoke	:broadcast	92
4	:ok	:broadcast	92
0	:invoke	:read	nil
0	:ok	:read	[2 0 20 36 40 82 88 4 5 8 10 18 62 12 49 74 87 91 15 58 63 67 85 9 25 80 89 41 45 66 70 73 7 13 23 37 47 57 71 81 26 28 29 50 54 59 1 21 56 55 60 3 17 30 33 34 42 64 69 84 27 31 32 61 72 16 22 39 46 51 53 75 76 78 83 11 24 35 44 48 77 92 6 14 19 43 65 79 38 52 68 86 90]
0	:invoke	:broadcast	93
0	:ok	:broadcast	93
1	:invoke	:read	nil
1	:ok	:read	[63 80 84 90 20 29 55 83 89 1 11 38 52 58 60 8 23 48 66 78 16 21 26 45 64 87 75 7 12 31 32 39 68 27 50 79 86 67 85 6 24 28 40 43 51 4 25 42 82 44 56 0 9 10 15 18 37 59 72 30 46 54 69 73 88 62 2 5 13 14 35 49 36 41 57 65 71 3 22 47 81 19 33 53 61 70 91 93 17 34 74 76 77 92]
2	:invoke	:broadcast	94
2	:ok	:broadcast	94
3	:invoke	:read	nil
3	:ok	:read	[27 37 55 56 26 10 23 39 62 81 6 32 44 70 76 79 7 9 20 83 87 3 59 68 4 30 51 65 67 82 8 33 73 21 17 18 35 40 45 75 85 15 92 89 28 63 84 93 11 12 34 47 64 69 2 43 52 86 88 14 46 49 58 71 80 16 5 19 25 53 60 66 0 38 41 48 57 72 31 13 22 61 74 78 90 91 1 94 29 36 42 50 54 77 24]
2	:invoke	:read	nil
3	:invoke	:read	nil
0	:invoke	:read	nil
1	:invoke	:read	nil
4	:invoke	:read	nil
3	:ok	:read	[11 28 63 84 93 2 12 34 47 64 69 14 43 52 86 88 16 46 49 58 71 80 0 5 19 25 53 60 66 31 38 41 48 57 72 91 1 13 22 61 74 78 90 94 24 29 36 42 50 54 77 26 27 37 55 56 6 10 23 39 62 81 7 32 44 70 76 79 3 9 20 83 87 4 59 68 8 30 51 65 67 82 21 33 73 85 15 17 18 35 40 45 75 89 92]
2	:ok	:read	[79 82 83 0 71 27 31 34 50 91 10 22 30 36 63 81 89 2 16 44 53 61 64 67 77 14 43 88 94 70 87 93 13 46 65 20 47 28 37 52 78 80 85 4 6 17 21 23 29 39 57 5 11 92 42 49 56 59 72 84 25 32 68 90 19 60 7 33 54 55 73 74 1 3 24 35 51 75 9 18 69 12 45 41 48 58 76 8 38 26 86 62 66 15 40]
0	:ok	:read	[45 66 70 73 41 13 23 37 47 57 7 28 29 50 54 59 71 81 26 21 56 1 17 30 33 34 42 55 60 3 69 84 64 31 32 27 22 39 46 51 53 61 72 16 76 78 83 94 75 24 35 44 48 77 11 14 19 43 65 79 92 6 52 68 86 90 38 2 20 36 40 82 88 0 5 8 10 18 62 93 4 49 74 87 91 12 58 63 67 85 15 25 80 89 9]
1	:ok	:read	[19 33 53 61 70 91 17 34 74 76 77 92 93 63 80 84 90 20 29 55 1 11 38 52 58 60 83 89 8 23 48 66 78 94 16 21 26 45 64 87 7 12 31 32 39 68 75 27 50 79 86 6 24 28 40 43 51 67 85 4 25 42 82 0 9 10 15 18 37 44 56 59 72 30 46 54 69 73 88 2 5 13 14 35 49 62 36 41 57 65 71 3 22 47 81]
4	:ok	:read	[15 22 35 70 81 84 4 9 23 28 46 58 75 78 5 86 59 66 45 53 16 25 33 65 87 24 12 18 31 37 39 50 80 3 14 26 30 41 42 68 73 2 52 79 89 27 49 60 64 69 71 88 91 13 40 44 77 83 85 94 19 32 51 57 62 76 90 11 8 20 34 38 47 56 74 6 92 36 48 54 67 72 21 7 10 29 55 63 82 1 17 43 61 93 0]
