0	:ok	:read	[78 24 26 33 65 68 72 73 31 43 46 57 58 67 87 82 1 2 12 38 76 10 32 34 42 45 51 52 89 30 80 13 27 75 77 11 17 21 29 44 56 61 71 3 7 9 18 22 35 54 79 86 88 14 19 41 55 64 6 60 39 49 81 4 8 16 20 37 48 59 15 28 40 47 62 70 0 5 23 25 50 66 69 36 53 63 74 84 83 85]
0	:invoke	:broadcast	91
1	:invoke	:broadcast	92
1	:ok	:broadcast	92
0	:ok	:broadcast	91
2	:invoke	:broadcast	93
2	:ok	:broadcast	93
3	:invoke	:broadcast	94
4	:invoke	:read	nil
4	:ok	:read	[78 82 24 42 67 23 36 77 7 14 20 46 49 55 56 11 44 45 81 85 30 59 69 66 15 19 43 91 93 37 63 86 33 35 50 65 70 89 13 39 48 34 54 60 61 71 4 22 26 74 83 72 76 80 84 87 6 17 31 90 58 64 12 27 40 25 29 32 53 62 0 8 10 79 92 41 68 73 75 1 5 9 28 38 51 21 47 52 88 2 3 16 18 57]
3	:ok	:broadcast	94
1	:invoke	:read	nil
0	:invoke	:read	nil
2	:invoke	:read	nil
3	:invoke	:read	nil
4	:invoke	:read	nil
0	:ok	:read	[65 68 72 73 78 24 26 33 57 58 67 87 31 43 46 82 38 1 2 12 42 45 51 52 76 10 32 34 89 30 80 13 27 75 29 44 56 61 77 11 17 21 18 22 35 54 71 3 7 9 93 79 86 88 55 64 14 19 41 6 60 92 39 49 90 20 37 48 59 81 4 8 16 47 62 91 15 28 40 25 50 66 69 70 0 5 23 94 74 84 83 85 36 53 63]
2	:ok	:read	[20 35 91 15 16 19 61 73 77 23 25 37 48 49 53 62 75 0 21 32 76 87 44 80 6 18 24 12 13 29 52 56 1 5 7 10 42 72 88 17 63 85 33 47 55 57 65 27 28 34 84 93 68 70 83 67 78 81 94 31 41 50 36 40 43 2 4 9 74 14 22 30 89 92 3 69 79 8 82 59 60 66 71 11 26 51 58 64 90 38 45 46 39 54 86]
1	:ok	:read	[26 35 43 48 55 69 3 24 84 33 93 57 60 94 27 32 90 8 52 58 1 4 23 31 45 46 75 76 10 20 30 34 37 50 72 82 19 25 86 87 18 78 83 88 9 16 44 66 70 11 41 21 22 36 38 49 59 2 15 85 74 80 39 42 47 64 65 67 12 14 92 91 79 0 62 54 61 63 71 6 53 68 77 5 51 56 81 7 40 28 29 73 89 13 17]
3	:ok	:read	[4 38 57 58 89 87 33 64 65 73 81 36 48 50 85 20 51 52 60 66 78 1 29 43 62 76 79 37 40 49 68 75 59 74 90 11 13 18 31 53 44 46 69 10 14 23 25 39 77 82 7 56 63 84 86 21 30 83 3 9 24 27 28 2 16 34 47 41 55 70 6 12 15 22 32 71 88 92 94 0 17 42 72 80 61 67 5 26 35 45 54 8 19 91 93]
4	:ok	:read	[63 86 91 93 37 35 50 33 39 48 65 70 89 13 22 26 34 54 60 61 71 4 83 74 17 31 72 76 80 84 87 6 94 90 27 40 58 64 12 8 10 25 29 32 53 62 0 92 79 5 9 41 68 73 75 1 38 51 28 3 16 21 47 52 88 2 57 18 42 67 78 82 24 14 20 23 36 77 7 44 45 46 49 55 56 11 59 69 81 85 30 19 43 66 15]
